-0.05134144,0.1535493,2.57482
-0.05102423,0.1513864,2.574366
-0.05198906,0.1482334,2.573849
-0.05148286,0.1459486,2.573627
-0.04947662,0.136131,2.577267
-0.04990949,0.1343011,2.577307
-0.0502828,0.1300043,2.577968
-0.04990773,0.129961,2.577405
-0.04960909,0.1282405,2.578283
-0.04959271,0.1256651,2.579341
-0.04952054,0.1233522,2.579963
-0.04912755,0.1209369,2.580652
-0.0492911,0.1191144,2.580377
-0.04936452,0.1177774,2.579824
-0.04954286,0.1141069,2.579772
-0.04987906,0.1123045,2.579757
-0.05005865,0.1117489,2.578445
-0.04992912,0.1093312,2.577943
-0.05138186,0.1028105,2.577769
-0.05165795,0.09767731,2.578479
-0.05222343,0.09550145,2.578081
-0.05252492,0.09413876,2.577717
-0.05452302,0.08520442,2.581526
-0.05556049,0.0816235,2.581529
-0.05665134,0.07840623,2.582976
-0.05734072,0.07596944,2.583226
-0.0586651,0.07362176,2.584087
-0.06013341,0.07119608,2.58531
-0.06165767,0.06913348,2.585471
-0.06348494,0.06677911,2.586374
-0.06526785,0.06482022,2.586025
-0.06588884,0.06409691,2.585882
-0.06834993,0.05895919,2.588736
-0.06890009,0.05699832,2.588022
-0.07028106,0.05545022,2.588522
-0.07257772,0.05035643,2.590757
-0.07464183,0.0481852,2.592514
-0.07699846,0.04353181,2.596973
-0.08146537,0.03913178,2.60186
-0.08314368,0.03702199,2.602567
-0.08438426,0.03636932,2.60301
-0.08680531,0.03582054,2.602582
-0.08787878,0.034879,2.603879
-0.08835085,0.03452827,2.604129
-0.08949691,0.03378004,2.605112
-0.09013577,0.0336739,2.605119
-0.09092305,0.03383819,2.604849
-0.09184823,0.03405207,2.604324
-0.09256532,0.03412179,2.604281
-0.09337004,0.03405313,2.603802
-0.09465331,0.03374322,2.603372
-0.09474675,0.03315266,2.603926
-0.09476954,0.0330731,2.603847
-0.09472207,0.0332451,2.603936
-0.0941836,0.03397343,2.603627
-0.09421553,0.03410695,2.603904
-0.09433579,0.03439119,2.604072
-0.09470962,0.03423968,2.604408
-0.09512804,0.03460526,2.603914
-0.09507322,0.03489286,2.604089
-0.09522491,0.03492464,2.604202
-0.09531017,0.03526175,2.604724
-0.09490995,0.03565263,2.603697
-0.09662776,0.03471044,2.603835
-0.09655879,0.0344994,2.604842
-0.09611467,0.03410582,2.606025
-0.0963532,0.03398521,2.605887
-0.09639548,0.0342692,2.607244
-0.0964871,0.03434235,2.607322
-0.09736884,0.03435485,2.606352
-0.0968231,0.03514985,2.6058
-0.09686336,0.03512792,2.605805
-0.09698118,0.03502037,2.605158
-0.09701502,0.0350413,2.605302
-0.09709857,0.03476939,2.605337
-0.09806179,0.03503451,2.604486
-0.09741171,0.03515773,2.603745
-0.09740204,0.03479948,2.60372
-0.09740918,0.03476422,2.603718
-0.09714831,0.03485456,2.6036
-0.09710082,0.03486521,2.603624
-0.09663472,0.03500476,2.60317
-0.09658818,0.03521613,2.603105
-0.09640455,0.03504092,2.603374
-0.09600319,0.03512066,2.603603
-0.09595273,0.03512055,2.603615
-0.09894305,0.03476064,2.580068
-0.09581477,0.03510679,2.603161
-0.09534147,0.03505475,2.602948
-0.09504998,0.0348121,2.602979
-0.09461769,0.03492368,2.602557
-0.09411909,0.03471904,2.602545
-0.09349071,0.03463061,2.602853
-0.09344591,0.03462212,2.602866
-0.09329513,0.0343472,2.603027
-0.09315663,0.03436827,2.603211
-0.09308948,0.03431242,2.603275
-0.09202946,0.03362606,2.60341
-0.0914191,0.03298496,2.604236
-0.09112678,0.03283095,2.604266
-0.0909014,0.03251997,2.604729
-0.0908899,0.03231155,2.604888
-0.09095026,0.03231019,2.604819
-0.09098813,0.03229256,2.604721
-0.09043017,0.03185061,2.606255
-0.09030322,0.03184209,2.606302
-0.0901995,0.03184447,2.606399
-0.09018483,0.0319359,2.606381
-0.09029819,0.03267409,2.60542
-0.09034179,0.03269686,2.605403
-0.09000738,0.03254059,2.606077
-0.09005733,0.03248766,2.605834
-0.08921817,0.03208384,2.606813
-0.08907323,0.03198994,2.606678
-0.08918747,0.03187398,2.608484
-0.08932775,0.03194018,2.608296
-0.08930691,0.03189421,2.608309
-0.0892063,0.03174558,2.607914
-0.08905853,0.03197483,2.608228
-0.08936365,0.03197185,2.608286
-0.08937176,0.03193277,2.608257
-0.08934542,0.0317647,2.608425
-0.08920524,0.03157371,2.608572
-0.08917909,0.03152973,2.608603
-0.08882859,0.03147507,2.60925
-0.08894064,0.03157068,2.608857
-0.08896682,0.03126394,2.608351
-0.08890689,0.03122994,2.608484
-0.08876183,0.03119212,2.608426
-0.08756921,0.03019239,2.609699
-0.08768241,0.03003253,2.609774
-0.08797991,0.03013892,2.607401
-0.08815059,0.03021182,2.607304
-0.08800184,0.03011528,2.607413
-0.08755483,0.03008936,2.607504
-0.08750793,0.03008591,2.607481
-0.08756141,0.02988463,2.607215
-0.08738519,0.0295754,2.607758
-0.08712529,0.02925095,2.607835
-0.08716068,0.02922197,2.607653
-0.08670567,0.02921305,2.607532
-0.0866895,0.02920661,2.607508
-0.08675087,0.02916601,2.607447
-0.08676737,0.02914501,2.607218
-0.08672123,0.02904902,2.607126
-0.0862097,0.02875468,2.607132
-0.08575954,0.02852012,2.606515
-0.08577008,0.02846325,2.606459
-0.08571975,0.02905662,2.605932
-0.08579186,0.02906058,2.605769
-0.08589061,0.02900639,2.605
-0.0858061,0.02885224,2.60519
-0.08579105,0.02887264,2.604982
-0.08624362,0.0289675,2.604551
-0.08619174,0.02881562,2.604201
-0.08623287,0.02850561,2.604191
-0.08633502,0.02843298,2.604209
-0.08655944,0.02852431,2.604107
-0.08720814,0.02837526,2.604287
-0.08748087,0.02827982,2.604334
-0.0864992,0.02830164,2.605183
-0.08681557,0.02798352,2.605737
-0.08651339,0.02756645,2.606286
-0.08638036,0.02723368,2.606598
-0.08766139,0.0269588,2.606898
-0.08779195,0.02721641,2.604985
-0.08763923,0.02666417,2.605721
-0.08769201,0.02645984,2.605963
-0.08784518,0.02588018,2.60646
-0.08749874,0.0251388,2.607025
-0.08765544,0.02526268,2.606895
-0.08789935,0.02531181,2.606604
-0.08730518,0.02444854,2.607466
-0.08752935,0.02425124,2.607484
-0.08772239,0.02458235,2.607236
-0.08769012,0.02419519,2.607471
-0.08830258,0.02447531,2.606934
-0.0891166,0.02478674,2.606087
-0.08895446,0.02449207,2.606189
-0.08937414,0.0259649,2.604799
-0.08972014,0.02530997,2.605676
-0.08914769,0.02329889,2.607195
-0.08873273,0.02419808,2.6059
-0.08864166,0.02399443,2.605901
-0.08901781,0.02287576,2.607027
-0.0888995,0.02301715,2.60698
-0.0888402,0.02276623,2.607128
-0.08912792,0.02258343,2.607339
-0.08918672,0.0235027,2.606272
-0.08918444,0.0233207,2.605953
-0.08924603,0.02307382,2.60618
-0.08909485,0.02286058,2.606896
-0.08915375,0.02270484,2.607036
-0.08913894,0.02289833,2.606991
-0.08912396,0.02287794,2.607068
-0.08872118,0.02165811,2.608004
-0.08900889,0.02224264,2.607203
-0.0889632,0.02190861,2.608246
-0.08900007,0.02180087,2.608307
-0.08894114,0.02178811,2.608335
-0.08892085,0.02175621,2.608355
-0.08927581,0.02163836,2.608588
-0.08926024,0.02165848,2.608648
-0.08933254,0.02168354,2.608599
-0.08934536,0.02145577,2.608855
-0.08888227,0.02090513,2.61025
-0.08890713,0.02086196,2.610243
-0.08865174,0.02030231,2.610692
-0.08867148,0.02032192,2.610677
-0.08895459,0.02041295,2.610824
-0.08905475,0.02054809,2.611049
-0.08906601,0.0205986,2.610989
-0.08922011,0.02071499,2.610875
-0.08931029,0.02080545,2.610956
-0.08917664,0.0206968,2.611359
-0.0891912,0.02071429,2.611347
-0.08920708,0.02091047,2.611208
-0.08897047,0.02059671,2.612113
-0.08882145,0.02042223,2.612382
-0.08877255,0.02043289,2.612412
-0.08862109,0.01947666,2.613475
-0.08851779,0.01884969,2.61393
-0.08843853,0.01892228,2.614109
-0.08909543,0.01840613,2.615252
-0.08899204,0.01857365,2.614903
-0.08894677,0.01859797,2.614865
-0.08879565,0.01811302,2.615551
-0.08907904,0.01860867,2.614633
-0.08917946,0.01881609,2.614609
-0.08882652,0.01930487,2.614003
-0.08877999,0.01962812,2.613547
-0.08879454,0.01969197,2.613568
-0.08904902,0.01833114,2.615134
-0.08905686,0.01838021,2.615204
-0.08848272,0.01799376,2.616277
-0.08865663,0.01835308,2.615577
-0.08776995,0.01962426,2.613166
-0.08759078,0.01952939,2.613619
-0.08761864,0.01953138,2.613592
-0.08810506,0.0192466,2.613955
-0.08789831,0.01753223,2.617206
-0.0877471,0.01762959,2.616221
-0.08795203,0.01761544,2.616078
-0.08768959,0.01732013,2.616306
-0.08759125,0.01629129,2.617653
-0.08775079,0.01616737,2.617275
-0.08772782,0.01609775,2.617276
-0.08799645,0.01635192,2.615964
-0.08834824,0.0167163,2.616132
-0.08814257,0.01662015,2.615895
-0.0881912,0.01673614,2.615502
-0.08819247,0.01656581,2.615777
-0.08819583,0.01649921,2.615819
-0.08850116,0.0167738,2.615954
-0.08815878,0.01625091,2.616111
-0.08834702,0.01644553,2.615668
-0.08830092,0.01552988,2.616308
-0.08786646,0.01424202,2.616649
-0.08790417,0.01428999,2.616711
-0.08536827,0.01109245,2.619954
-0.0856782,0.01079261,2.619775
-0.08563772,0.01088323,2.619705
-0.08464992,0.009711768,2.622112
-0.08505851,0.009761469,2.621849
-0.08669674,0.0110571,2.619193
-0.08676276,0.01116209,2.619159
-0.08594479,0.01123082,2.619271
-0.09298186,0.0191601,2.594217
-0.09035709,0.02139587,2.595625
-0.08580512,0.01050827,2.619152
-0.08582763,0.0104972,2.619172
-0.08541972,0.01002003,2.619725
-0.08547528,0.009823076,2.619545
-0.08505322,0.009581306,2.619835
-0.08403343,0.008995608,2.620373
-0.08419689,0.008931812,2.620011
-0.08421718,0.009037279,2.619946
-0.08392927,0.008994311,2.620106
-0.08363928,0.008682423,2.620073
-0.08362024,0.00861668,2.619632
-0.08332402,0.008522327,2.619854
-0.08272018,0.008571293,2.619758
-0.08265954,0.008674201,2.619619
-0.08277741,0.008921405,2.618662
-0.08277965,0.008922392,2.618522
-0.08290853,0.008892781,2.617449
-0.08161213,0.008681179,2.619335
-0.08172285,0.008633313,2.619257
-0.08183923,0.008607819,2.618539
-0.0820149,0.00863329,2.618737
-0.08224121,0.008567471,2.618558
-0.08239478,0.008630159,2.618396
-0.0825463,0.008884558,2.618016
-0.08178455,0.008689736,2.619176
-0.08020648,0.007465909,2.621673
-0.08061338,0.007661599,2.621724
-0.08137723,0.008501486,2.619413
-0.08154194,0.008550623,2.619312
-0.08154806,0.008231294,2.619412
-0.08180609,0.008334858,2.618966
-0.08181611,0.008494033,2.618846
-0.0825539,0.009333953,2.618448
-0.08254765,0.009321829,2.618437
-0.08232658,0.009100985,2.61837
-0.08221292,0.008806285,2.618506
-0.08234286,0.008698886,2.618237
-0.08242157,0.008715998,2.618206
-0.0825778,0.008594469,2.618152
-0.08263597,0.008363405,2.618047
-0.08271236,0.00823833,2.617975
-0.08285496,0.007645801,2.617239
-0.08236539,0.007579792,2.616069
-0.08261861,0.007469821,2.615613
-0.08205988,0.007487767,2.614134
-0.08197574,0.007070808,2.613947
-0.08192354,0.006932349,2.613891
-0.08157097,0.006783871,2.613886
-0.08182365,0.006684245,2.613448
-0.08153885,0.007897203,2.611815
-0.08154043,0.007640449,2.611639
-0.08195953,0.005743433,2.61468
-0.08210443,0.005710343,2.614536
-0.08218711,0.005687798,2.614498
-0.08222418,0.005739808,2.614485
-0.08210799,0.005682572,2.614407
-0.08185786,0.005794462,2.61441
-0.08333457,0.007118651,2.61293
-0.08301087,0.007006182,2.61173
-0.08260801,0.006467491,2.611781
-0.08266629,0.006367735,2.611896
-0.08281998,0.006854588,2.610998
-0.08277138,0.006719146,2.611092
-0.08226877,0.006515606,2.61176
-0.08207499,0.006198673,2.611451
-0.08228573,0.005683897,2.611896
-0.08212794,0.005490387,2.611798
-0.08184144,0.005345197,2.612153
-0.0813169,0.005043155,2.613072
-0.08228803,0.004743159,2.612945
-0.08203558,0.004732076,2.612978
-0.08187786,0.004383492,2.613623
-0.08089352,0.003182053,2.61573
-0.08091453,0.003177818,2.615743
-0.081057,0.00326508,2.615416
-0.08109104,0.003177134,2.61519
-0.08093519,0.003473798,2.614233
-0.08064908,0.003602119,2.614634
-0.0804015,0.003897689,2.613189
-0.08049686,0.003953097,2.61327
-0.08061466,0.004131974,2.612571
-0.08061593,0.004239182,2.612324
-0.08105417,0.004848664,2.612095
-0.0810186,0.004145603,2.613165
-0.08086862,0.004180494,2.613364
-0.08248962,0.004668551,2.613167
-0.08282224,0.005071089,2.612128
-0.08336453,0.004685984,2.612654
-0.08406644,0.00523534,2.611888
-0.08408371,0.00521984,2.611885
-0.08357201,0.004939117,2.613083
-0.08353488,0.004829913,2.613091
-0.08391248,0.004861139,2.612706
-0.0839556,0.00454885,2.613205
-0.08390266,0.004525707,2.61322
-0.08317689,0.006722926,2.610669
-0.08316857,0.006606322,2.610756
-0.08267532,0.006245932,2.611728
-0.08240104,0.006151746,2.611861
-0.08230899,0.006131541,2.611952
-0.08232395,0.005758296,2.61195
-0.08237091,0.005668274,2.612366
-0.08218307,0.005197619,2.612637
-0.08221325,0.005052119,2.611626
-0.08202651,0.005100866,2.611676
-0.08190848,0.005153283,2.611415
-0.0816111,0.004763806,2.611598
-0.08194155,0.00427696,2.612776
-0.08140384,0.003624008,2.613748
-0.08132238,0.003032407,2.613986
-0.08127054,0.002966483,2.614101
-0.08130579,0.00263251,2.615139
-0.08151317,0.002571315,2.615458
-0.08157703,0.002615437,2.615556
-0.08156823,0.002657227,2.616026
-0.08172961,0.002843875,2.616206
-0.08208826,0.002887263,2.616644
-0.08209362,0.00270354,2.617024
-0.08345728,0.003308794,2.615964
-0.08363868,0.003195331,2.616093
-0.08352929,0.003137575,2.616021
-0.08348804,0.003009896,2.615947
-0.08344959,0.002154825,2.617766
-0.08328801,0.002022072,2.617887
-0.08309933,0.001660781,2.618563
-0.08248826,0.001245625,2.619421
-0.0825846,0.001178241,2.619441
-0.07984258,-0.0008521209,2.624835
-0.08035632,-0.001042957,2.625213
-0.08071913,-0.0008506417,2.624036
-0.08094985,-0.001038074,2.623497
-0.08157211,-0.001193389,2.623228
-0.08217073,-0.001564383,2.623147
-0.08255787,-0.001555925,2.622844
-0.08474057,-0.001358468,2.620179
-0.08501947,-0.001391318,2.620143
-0.08536769,-0.001304664,2.619854
-0.08514714,-0.001547213,2.620366
-0.08588569,-0.001132006,2.620113
-0.08759236,-8.70701E-05,2.618182
-0.08772509,-0.0001892109,2.617767
-0.08668886,-0.0004635691,2.619112
-0.0867661,-0.0004308299,2.619066
-0.08629724,-0.0003432279,2.619877
-0.08651495,-0.0003214056,2.619724
-0.0871556,-0.0006604987,2.619395
-0.08653577,-0.0006738056,2.620128
-0.08662417,-0.0006671097,2.620134
-0.08646253,-0.001929902,2.622173
-0.08670038,-0.00171435,2.621949
-0.08670853,-0.001647346,2.622027
-0.08670415,-0.001626939,2.622005
-0.08637244,-0.001560948,2.622188
-0.08618862,-0.00151613,2.622067
-0.08658005,-0.001075692,2.621455
-0.08637113,-0.0003816084,2.62098
-0.08698638,-5.743682E-05,2.620214
-0.08651017,0.0004090611,2.621145
-0.08667403,0.000363101,2.621829
-0.08789991,0.0006547093,2.620848
-0.08774036,0.000742837,2.620921
-0.08791971,0.000939214,2.621084
-0.08792529,0.001060032,2.621353
-0.08732609,0.001270806,2.621452
-0.08762322,0.001370076,2.621628
-0.08735895,0.001372472,2.620969
-0.08778933,0.001672772,2.620649
-0.08821753,0.001629237,2.620371
-0.08838638,0.001658893,2.620064
-0.08781882,0.00147604,2.620681
-0.08748527,0.000821106,2.62185
-0.08696226,0.0005312506,2.62278
-0.08697248,-0.0001212699,2.623885
-0.0874434,-0.0001182897,2.623597
-0.0870261,0.000257923,2.623255
-0.08698373,0.0002789864,2.62325
-0.08711044,0.0001507764,2.624421
-0.08682857,0.0002793779,2.624564
-0.08696157,0.0001088175,2.624736
-0.08691983,0.0002211862,2.624338
-0.08647122,0.0002511002,2.624566
-0.08652606,-0.0001770502,2.624659
-0.08646962,-0.0002000119,2.624588
-0.08638205,-0.0001865115,2.624542
-0.0867587,-0.0003877991,2.623316
-0.08657146,-0.0004821823,2.623046
-0.08652779,-0.0007674977,2.622441
-0.08649004,-0.0008179372,2.622411
-0.08625366,-0.0004850749,2.621999
-0.0859682,-0.0009150169,2.622182
-0.08598107,-0.001099816,2.622075
-0.08590105,-0.001121579,2.622845
-0.08597136,-0.0011442,2.622749
-0.08476973,-0.001619213,2.624836
-0.08671671,-0.0005750341,2.622365
-0.08878724,0.002111839,2.617574
-0.09017125,0.00293536,2.615753
-0.09036694,0.003120178,2.616777
-0.09061726,0.002916784,2.616535
-0.09135488,0.001150822,2.620869
-0.09183548,0.001048548,2.620127
-0.09243643,0.001394952,2.619455
-0.09239326,0.001369876,2.619553
-0.09294055,0.001551241,2.618788
-0.09408558,0.001276477,2.618578
-0.09399383,0.001417678,2.618551
-0.09397093,0.001527721,2.618412
-0.09424832,0.002318569,2.617203
-0.09351268,0.00264268,2.617039
-0.09334695,0.002599427,2.616997
-0.09247667,0.002491715,2.618182
-0.0923332,0.001317889,2.620621
-0.0916689,0.0002989268,2.623648
-0.09127721,0.0001211783,2.623598
-0.08993516,-0.0009568969,2.626419
-0.09020571,-0.0007671873,2.625657
-0.09036674,-0.0008105121,2.625399
-0.09025005,-0.0001747935,2.623184
-0.09039876,-8.426733E-05,2.622225
-0.09023268,-4.855711E-05,2.622091
-0.09064882,0.001039932,2.620714
-0.09051736,0.001371002,2.620232
-0.09054203,0.001381346,2.619982
-0.0907589,0.001716888,2.618516
-0.08917661,0.0008138366,2.621943
-0.08956334,0.0008304599,2.621226
-0.08992375,0.00102601,2.619668
-0.09009361,0.0008785938,2.618897
-0.08948684,0.0004150089,2.620844
-0.08938847,0.0002722556,2.621115
-0.08960677,0.000226179,2.620781
-0.08932672,1.489339E-05,2.621453
-0.08937839,1.989572E-05,2.621376
-0.08935235,-2.876763E-06,2.621387
-0.08945113,-1.036763E-05,2.621227
-0.08919995,-3.566974E-05,2.62134
-0.08908112,-0.0002059491,2.621443
-0.08891132,-0.0003391474,2.622015
-0.08914851,-0.0004965266,2.621851
-0.0892875,-0.0001712755,2.621518
-0.08932729,-0.0002334237,2.621429
-0.08934294,-0.0002806376,2.621482
-0.08931172,-0.0001536255,2.621315
-0.08952088,-2.517888E-05,2.620821
-0.0896235,-7.910105E-05,2.620763
-0.08968938,8.382554E-05,2.620438
-0.08994918,0.0002337697,2.619431
-0.09029426,0.000576342,2.618915
-0.09028599,0.000826512,2.618659
-0.09031922,0.001212999,2.617909
-0.09053092,0.001534386,2.617589
-0.09037376,0.002020779,2.617295
-0.09040278,0.002238531,2.616274
-0.09063296,0.002422909,2.615448
-0.09073877,0.002968224,2.614351
-0.09097698,0.002999412,2.614056
-0.09137832,0.002609913,2.614843
-0.09161547,0.002617191,2.612303
-0.09146553,0.002547694,2.612496
-0.09134542,0.002547816,2.612737
-0.09124281,0.002215085,2.613
-0.09114017,0.002041495,2.613603
-0.09073892,0.00171226,2.613952
-0.09034667,0.001824617,2.614933
-0.09031218,0.001809333,2.614923
-0.0902236,0.001749143,2.614943
-0.09032968,0.001690922,2.615047
-0.0904652,0.002289658,2.614357
-0.09055935,0.00234602,2.614444
-0.09035514,0.002289061,2.614823
-0.09082876,0.00223442,2.614799
-0.09092291,0.002090385,2.614934
-0.09072293,0.001934971,2.615564
-0.0910005,0.001126448,2.617933
-0.0900753,0.0005134435,2.619503
-0.08899067,-0.001465301,2.623261
-0.08907154,-0.001057693,2.621325
-0.08905598,-0.00106726,2.621324
-0.08888414,-0.0008448703,2.621273
-0.08880507,-0.0006531371,2.620578
-0.08853237,-0.000802413,2.620946
-0.08857492,-0.0005925913,2.620804
-0.08903833,-0.001100664,2.621457
-0.08900235,-0.001113487,2.621323
-0.08882532,-0.001587287,2.622029
-0.08870704,-0.001677489,2.622086
-0.08799522,-0.003001414,2.624686
-0.08407559,-0.005120516,2.63015
-0.08428279,-0.005293573,2.630263
-0.08418297,-0.005376783,2.630024
-0.08412722,-0.006016726,2.632097
-0.08441772,-0.006092746,2.631732
-0.08492568,-0.006313067,2.631143
-0.08487348,-0.006831153,2.631983
-0.08540743,-0.006794154,2.631367
-0.08547723,-0.006851991,2.631445
-0.08609291,-0.006799674,2.631603
-0.08740849,-0.006460421,2.63103
-0.08732878,-0.0063909,2.630345
-0.08745766,-0.006187425,2.630096
-0.08744788,-0.006268662,2.630008
-0.08732495,-0.006289606,2.629499
-0.08721631,-0.006384503,2.629504
-0.08713416,-0.00649033,2.629469
-0.08656008,-0.00704248,2.629885
-0.0862767,-0.007179038,2.629715
-0.08620713,-0.007399823,2.629432
-0.08606158,-0.007557269,2.629502
-0.08603742,-0.007963954,2.629107
-0.08623082,-0.008247554,2.628787
-0.08685383,-0.009712525,2.629241
-0.08700879,-0.01020435,2.629434
-0.08702299,-0.01037679,2.629189
-0.08715667,-0.01071252,2.629213
-0.08729418,-0.01084867,2.628975
-0.08734842,-0.01100634,2.629202
-0.08743033,-0.01135879,2.629884
-0.08744158,-0.01151184,2.629912
-0.08750689,-0.01157536,2.629912
-0.08754065,-0.01183459,2.630512
-0.08755159,-0.01189601,2.63037
-0.08764498,-0.01191972,2.630518
-0.08722124,-0.0120893,2.630669
-0.08725592,-0.01209464,2.63055
-0.0870958,-0.01227817,2.631678
-0.08730454,-0.01204613,2.631082
-0.08712449,-0.01195724,2.630951
-0.08712031,-0.01189609,2.631174
-0.08707874,-0.01180302,2.630944
-0.08714665,-0.0116204,2.631119
-0.08732721,-0.01164846,2.63115
-0.08732715,-0.0116486,2.63115
-0.08733144,-0.01140169,2.632211
-0.08725033,-0.01130401,2.632354
-0.08720389,-0.01130771,2.632358
-0.08728738,-0.0111704,2.632433
-0.08737919,-0.01115894,2.632382
-0.08713213,-0.01104349,2.63364
-0.0873296,-0.01092501,2.633954
-0.08737271,-0.01089431,2.634035
-0.08737022,-0.0108469,2.634096
-0.08745838,-0.01084491,2.634829
-0.08753923,-0.01081633,2.634927
-0.08755569,-0.01074339,2.634852
-0.08807689,-0.01065803,2.63482
-0.08771756,-0.01075375,2.635853
-0.08795508,-0.01071594,2.636354
-0.08829751,-0.01084842,2.636793
-0.08852502,-0.01052021,2.635899
-0.08869901,-0.01050326,2.635968
-0.08869968,-0.01051118,2.635965
-0.08881713,-0.01038771,2.635969
-0.08894791,-0.01043351,2.635898
-0.0884585,-0.010548,2.635221
-0.08838458,-0.010613,2.63519
-0.08830474,-0.01057529,2.635416
-0.08829483,-0.01018425,2.634552
-0.0886787,-0.01018419,2.634915
-0.08870034,-0.01020025,2.635032
-0.08894097,-0.01014688,2.634451
-0.08904949,-0.01018672,2.634627
-0.08810023,-0.01035158,2.635768
-0.08808293,-0.01034261,2.63572
-0.08856145,-0.01026833,2.634828
-0.0885414,-0.01029668,2.634836
-0.08826338,-0.01065631,2.633667
-0.08816729,-0.0107451,2.63359
-0.08821508,-0.01084722,2.633212
-0.08811405,-0.01082773,2.63288
-0.08814513,-0.01078955,2.632598
-0.0878365,-0.01084536,2.631617
-0.08790155,-0.01084215,2.631494
-0.08780189,-0.01118554,2.630505
-0.08760703,-0.01135957,2.63065
-0.08757242,-0.01194897,2.631917
-0.0874631,-0.01221408,2.631703
-0.08743314,-0.01224014,2.631957
-0.0872492,-0.01277186,2.632871
-0.08692639,-0.01327284,2.632125
-0.08686471,-0.0134353,2.631876
-0.08661155,-0.01363941,2.63269
-0.08678731,-0.01460237,2.633226
-0.08682346,-0.01460646,2.633114
-0.08710851,-0.01455039,2.632196
-0.08696539,-0.01467361,2.632073
-0.08696618,-0.01467072,2.632073
-0.08691499,-0.01477563,2.632074
-0.08697053,-0.01483424,2.632116
-0.08706948,-0.01486398,2.63189
-0.08749677,-0.01510863,2.632005
-0.08797041,-0.01523841,2.63174
-0.08825222,-0.01531932,2.631678
-0.08846548,-0.01538289,2.631906
-0.08851359,-0.01532329,2.631985
-0.08921856,-0.01547033,2.633682
-0.08927566,-0.01545014,2.6335
-0.09017283,-0.01562186,2.633312
-0.09069432,-0.0152798,2.63291
-0.09064174,-0.01507497,2.633086
-0.09113092,-0.01506109,2.633209
-0.09144148,-0.01490682,2.633425
-0.09145076,-0.0143619,2.63244
-0.09150843,-0.01437367,2.632412
-0.09138354,-0.01434656,2.632429
-0.09054348,-0.01490286,2.635574
-0.09067367,-0.0149673,2.635597
-0.09010314,-0.01439521,2.634773
-0.09005148,-0.01422942,2.634876
-0.09017223,-0.01429411,2.63512
-0.09024963,-0.01420182,2.634882
-0.09023451,-0.01425947,2.634934
-0.09093998,-0.0142674,2.635069
-0.09069551,-0.01427326,2.635276
-0.09138609,-0.01401288,2.63459
-0.09153414,-0.01398185,2.635221
-0.09158938,-0.01397648,2.635199
-0.09169616,-0.01395621,2.635133
-0.09194701,-0.01390351,2.634526
-0.09114465,-0.01400269,2.634988
-0.0914719,-0.01397402,2.634809
-0.09138281,-0.01412452,2.63429
-0.09165445,-0.01409777,2.634233
-0.0921746,-0.01380141,2.633299
-0.09207276,-0.01380779,2.63331
-0.09150753,-0.01424271,2.634578
-0.09145696,-0.01411,2.634095
-0.0914389,-0.01415133,2.634181
-0.0916497,-0.01402902,2.633964
-0.09171932,-0.0139369,2.633536
-0.09120315,-0.01378366,2.634328
-0.09255774,-0.01331999,2.633515
-0.09252468,-0.0132995,2.633504
-0.09243692,-0.0133458,2.633568
-0.09304336,-0.01375787,2.633655
-0.09309329,-0.01377912,2.633631
-0.09260254,-0.01361346,2.633275
-0.09296867,-0.01377247,2.632622
-0.09284002,-0.01386117,2.632817
-0.09256427,-0.01441701,2.633679
-0.09230048,-0.01438405,2.634778
-0.09128097,-0.01440909,2.634947
-0.09131593,-0.01442797,2.635
-0.09144762,-0.01454836,2.635423
-0.09027293,-0.01519612,2.636561
-0.09070398,-0.01519917,2.636316
-0.09069343,-0.0151516,2.636389
-0.09012397,-0.01498008,2.636076
-0.09040154,-0.01473152,2.636561
-0.09048218,-0.0147265,2.636701
-0.09030452,-0.01489521,2.6366
-0.09026674,-0.01486034,2.636575
-0.090232,-0.01495171,2.636658
-0.09141771,-0.01505811,2.63573
-0.09170537,-0.01499286,2.635821
-0.09135991,-0.01493749,2.636013
-0.09110004,-0.01470005,2.636475
-0.09128739,-0.01471672,2.636405
-0.09128312,-0.01465588,2.636384
-0.09092302,-0.01447052,2.636423
-0.09088705,-0.01448705,2.636463
-0.09067174,-0.01443811,2.636372
-0.09074402,-0.01420048,2.635818
-0.09136939,-0.01380132,2.635621
-0.09140145,-0.01392115,2.635448
-0.09164125,-0.0139676,2.635507
-0.09161882,-0.01394648,2.635555
-0.0908372,-0.01419601,2.63623
-0.09081221,-0.0141115,2.637888
-0.09083303,-0.01412084,2.637872
-0.09101416,-0.01415873,2.637859
-0.0909267,-0.01436922,2.638479
-0.0904073,-0.01436495,2.63848
-0.09041328,-0.0146282,2.638945
-0.08974636,-0.01489462,2.638669
-0.0894519,-0.01454889,2.637883
-0.08986036,-0.01469867,2.638479
-0.08980835,-0.01467367,2.638383
-0.08994491,-0.0148056,2.638268
-0.08992235,-0.01484773,2.638273
-0.08897706,-0.01504393,2.639552
-0.08946119,-0.01525877,2.639396
-0.08927982,-0.01538167,2.639551
-0.08902385,-0.01552669,2.63943
-0.09023049,-0.01519624,2.638154
-0.08950795,-0.0158565,2.639132
-0.08892108,-0.01579499,2.638344
-0.08832289,-0.01541918,2.637588
-0.08730574,-0.01548059,2.636644
-0.08788759,-0.01601323,2.636533
